img_path,label,ismale,iswhite,isblack
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_pan_241.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_pan_251.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_pan_261.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_pan_271.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_pan_281.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_pan_291.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_pan_31.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_pan_41.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_pan_51.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_pan_61.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_pan_71.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_pan_81.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_pan_91.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_101.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_111.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_11.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_121.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_131.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_141.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_151.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_161.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_171.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_181.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_191.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_1.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_201.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_211.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_21.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_221.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_231.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_241.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_251.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_261.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_271.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_281.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_291.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_31.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_41.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_51.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_61.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_71.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_81.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__kitchen_still_91.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_101.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_111.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_11.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_121.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_131.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_141.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_151.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_161.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_171.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_181.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_191.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_201.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_211.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_21.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_221.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_231.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_241.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_251.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_261.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_271.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_281.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_291.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_31.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_41.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_51.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_61.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_71.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_81.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_pan_laughing_91.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_101.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_111.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_11.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_121.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_131.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_141.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_151.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_161.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_171.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_181.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_191.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_1.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_201.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_211.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_21.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_221.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_231.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_241.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_251.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_261.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_271.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_281.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_291.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_31.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_41.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_51.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_61.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_71.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_81.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__outside_talking_still_laughing_91.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_101.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_111.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_11.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_121.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_131.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_141.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_151.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_161.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_171.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_181.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_191.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_1.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_201.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_211.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_21.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_221.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_231.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_241.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_251.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_261.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_271.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_281.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_291.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_31.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_41.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_51.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_61.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_71.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_81.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__podium_speech_happy_91.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_101.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_111.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_11.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_121.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_131.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_141.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_151.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_161.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_171.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_181.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_191.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_1.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_201.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_211.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_21.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_221.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_231.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_241.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_251.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_261.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_271.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_281.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_291.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_31.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_41.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_51.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_61.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_71.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_81.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_against_wall_91.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_101.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_111.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_11.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_121.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_131.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_141.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_151.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_161.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_171.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_181.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_191.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_1.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_201.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_211.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_21.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_221.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_231.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_241.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_251.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_261.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_271.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_281.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_291.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_31.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_41.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_51.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_61.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_71.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_81.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__talking_angry_couch_91.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_101.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_111.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_11.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_121.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_131.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_141.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_151.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_161.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_171.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_181.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_191.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_201.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_211.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_21.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_221.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_231.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_241.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_251.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_261.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_271.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_281.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_291.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_31.png,0,1,1,-1
/home/work/juice/juiceMnt/sonder-zhen/fairness/dfd/crop_img/0_10__walk_down_hall_angry_41.png,0,1,1,-1
